start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.250000	0.000000	0.00	0.000
0.500000	0.000000	0.00	0.000
0.750000	0.000000	0.00	0.000
1.000000	0.000536	0.00	147.264
1.250000	0.000741	0.00	8786.752
1.500000	0.000760	0.00	8246.784
1.750000	0.000676	0.00	8541.312
2.000000	0.000672	0.00	8737.664
2.250000	0.000750	0.00	8688.576
2.500000	0.000835	0.00	8295.872
2.750000	0.000786	0.00	8099.520
3.000000	0.000767	0.00	8394.048
3.250000	0.000677	0.00	8688.576
3.500000	0.000701	0.00	8934.016
3.750000	0.000642	0.00	8737.664
4.000000	0.000713	0.00	8934.016
4.250000	0.000727	0.00	8934.016
4.500000	0.000770	0.00	8492.224
4.750000	0.000872	0.00	8197.696
5.000000	0.000797	0.00	8295.872
5.250000	0.000969	0.00	7461.376
5.500000	0.000828	0.00	8148.608
5.750000	0.000837	0.00	7903.168
6.000000	0.000998	0.00	7363.200
6.250000	0.000865	0.00	8050.432
6.500000	0.000867	0.00	7854.080
6.750000	0.000817	0.00	8737.664
7.000000	0.000801	0.00	7952.256
7.250000	0.001121	0.00	6970.496
7.500000	0.000801	0.00	8492.224
7.750000	0.000878	0.00	8344.960
8.000000	0.000829	0.00	8295.872
8.250000	0.000783	0.00	8786.752
8.500000	0.001017	0.00	7314.112
8.750000	0.001048	0.00	7068.672
9.000000	0.001068	0.00	7657.728
9.250000	0.001093	0.00	7314.112
9.500000	0.001161	0.00	7068.672
9.750000	0.001157	0.00	6626.880
10.000000	0.001424	0.00	6086.912
10.250000	0.000976	0.00	7559.552
10.500000	0.001146	0.00	6823.232
10.750000	0.001029	0.00	7166.848
11.000000	0.000972	0.00	8148.608
11.250000	0.000982	0.00	8492.224
11.500000	0.001276	0.00	6774.144
11.750000	0.001291	0.00	6872.320
12.000000	0.001381	0.00	6136.000
12.250000	0.002157	0.00	4614.272
12.500000	0.001723	0.00	5792.384
12.750000	0.002451	0.00	4516.096
13.000000	0.001514	0.00	6528.704
13.250000	0.002734	0.00	4025.216
13.500000	0.001849	0.00	5890.560
13.750000	0.001745	0.00	5988.736
14.000000	0.002209	0.00	4908.800
14.250000	0.002321	0.00	4761.536
14.500000	0.003412	1.64	2945.280
14.750000	0.001717	0.00	5056.064
15.000000	0.002082	1.15	4221.568
15.250000	0.003108	0.00	3632.512
15.500000	0.002107	2.38	4074.304
15.750000	0.002442	0.00	4516.096
16.000000	0.002516	3.28	2896.192
16.250000	0.003864	0.00	2994.368
16.500000	0.003088	3.51	2748.928
16.750000	0.002355	0.00	4025.216
17.000000	0.003351	0.00	3092.544
17.250000	0.003242	0.00	3288.896
17.500000	0.002935	0.00	3632.512
17.750000	0.002296	0.00	5154.240
18.000000	0.003287	0.00	3239.808
18.250000	0.001768	1.25	3877.952
18.500000	0.003297	4.17	2307.136
18.750000	0.004409	0.00	2012.608
19.000000	0.002423	3.23	2945.280
19.250000	0.003732	0.00	2356.224
19.500000	0.002972	3.45	2798.016
19.750000	0.002841	2.94	3190.720
20.000000	0.002355	7.14	2601.664
20.250000	0.003831	0.00	2994.368
20.500000	0.002814	0.00	3436.160
20.750000	0.003039	1.56	3092.544
21.000000	0.002714	7.14	1963.520
21.250000	0.003625	2.00	2405.312
21.500000	0.002817	2.70	3534.336
21.750000	0.002713	9.52	1816.256
22.000000	0.002772	3.51	2699.840
22.250000	0.004083	2.04	2356.224
22.500000	0.004605	7.69	1816.256
22.750000	0.003192	6.52	2061.696
